"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
263,"A_p5","quadratic",1,3.26930862382113e-08,0.00200606288488243,0.00053194259955305,0,1.06050546083789e-08,TRUE,8.49943562197808e-08,9.22118903456948e-09,0.0452832390617071
264,"A_p5","quadratic",1,0,0.00419423226575784,0.00102184084488559,0,7.16876403276554e-09,TRUE,0,0,0.353885507801416
265,"A_p5","quadratic",1,0,0.0020916512856247,0.00244577607844098,0,4.01901980015609e-08,TRUE,0,0,0.0302262444388728
266,"A_p5","quadratic",1,0,0.0370227356416686,0.0224179282820255,0,3.88153349936866e-07,TRUE,0,0,0.000406822842680565
267,"A_p5","quadratic",1,1.70348407211307e-05,0.0292197624649407,0.00931504457409672,0,3.08176579603278e-05,TRUE,0.000348558499104312,1.135886817627e-05,0.156884701494306
268,"A_p5","quadratic",1,2.00728893151592e-05,0.0695102411299052,0.0221637082301931,0,7.12884612957995e-05,TRUE,9.61852999253887e-05,4.02318826364656e-07,0.0629782209499472
269,"A_p5","quadratic",1,3.45692026970656e-06,0.0118371826687745,0.00507372596742553,0,2.59813634287015e-05,TRUE,3.43367725605948e-05,1.55330762696693e-07,0.0186260610614628
270,"A_p5","quadratic",1,8.35461960433381e-05,0.0616587215243478,0.0525569212099437,0,0.00254266593137768,TRUE,0.000406984018773815,3.75791130946546e-06,0.226871070077948
271,"A_p5","quadratic",1,3.68367326197827e-07,0.00610291568979745,0.0020140273741812,0,3.82210411120047e-07,TRUE,5.74691552568396e-07,1.19895993133667e-08,0.272087137968803
272,"A_p5","quadratic",1,2.99864016239937e-06,0.00328567724012204,0.00123544251098848,0,5.12418460053336e-05,TRUE,0.000146050778386808,1.58362851543359e-06,0.0334220614679643
273,"A_p5","quadratic",1,2.06536145874736e-06,0.0378573953870699,0.0134529059541559,0,1.20238513026309e-06,TRUE,1.1833468486766e-05,4.60777126676248e-07,0.101208867410664
274,"A_p5","quadratic",1,0.000402000499760469,0.0139531441349152,0.00700103596191141,0,3.49989723214825e-05,TRUE,0.00150801228095243,6.31191627362693e-05,1
275,"A_p5","quadratic",1,0.000231601659290592,0.0259252211744003,0.00806501899029013,0,0.0321530392827094,TRUE,0.00120189133404458,0.000713121532482264,0.0903034068415958
276,"A_p5","quadratic",1,2.48940256186714e-08,0.00266584827500329,0.000960544419296471,0,3.08441743455905e-07,TRUE,7.12877696540382e-06,2.62347450430411e-08,0.0151849278631102
277,"A_p5","quadratic",1,1.38883096045817e-06,0.00664394199000484,0.00475673689454367,0,0.000271529768793557,TRUE,0.00226243214723376,1.2922928525283e-05,0.161985378513383
278,"A_p5","quadratic",1,2.26633791067243e-07,0.000826412979007638,0.000224965463403285,0,6.612738754715e-07,TRUE,5.79459772587221e-06,3.42312382883847e-08,0.0636868443980738
279,"A_p5","quadratic",1,8.07332668040228e-06,0.00656768979906364,0.00167496372164667,0,0.000282066646654437,TRUE,0.000907128106783395,4.02259641447689e-05,0.214767692775224
280,"A_p5","quadratic",1,5.051093036057e-07,0.027286811844914,0.0119126521668746,0,5.53138631393199e-08,TRUE,1.54790472761679e-06,3.19632831313754e-09,0.00178556749115488
281,"A_p5","quadratic",1,5.10670142935821e-05,0.0100215692255632,0.00326749665614515,0,5.28299215803053e-05,TRUE,0.00238744084498044,1.69998697281404e-05,0.0166142684042632
282,"A_p5","quadratic",1,2.87303677140027e-05,0.00403493348864895,0.00124175621540752,0,0.000913691789904885,TRUE,0.00159522403619095,0.00212798065782982,0.0455083886942154
283,"A_p5","quadratic",1,2.16343361152393e-05,0.0705710636160765,0.0210477713054848,0,0.00053489675479609,TRUE,1.0101346293423e-05,4.92798724049948e-08,0.154714996900523
284,"A_p5","quadratic",1,0,0.0151705269724782,0.0184729876664788,0,4.67962416457863e-11,TRUE,2.6697299926326e-08,0,0.0436056460172476
285,"A_p5","quadratic",1,5.3011142203685e-06,0.0230424739763204,0.0315626998366771,0,0.000188608045248262,TRUE,1.61179861596361e-05,9.38223381319325e-07,0.0242538151229303
286,"A_p5","quadratic",1,0.000705865647803838,0.00566998530072443,0.00524566064768682,0,0.0129705952285921,TRUE,0.0941871432837715,0.00280630488084621,0.11649519763551
287,"A_p5","quadratic",1,6.63898631625415e-08,0.0216174499434137,0.00594113343049969,0,1.58806326043925e-05,TRUE,9.89350880997719e-07,2.37715536144378e-09,0.0158887914133348
288,"A_p5","quadratic",1,1.09993220568372e-05,9.49927982573521e-05,3.03702626223632e-05,0,7.34857849147392e-05,TRUE,0.00100566957010317,1.82958957433144e-05,0.0450791343748658
289,"A_p5","quadratic",1,4.32226688107384e-07,0.00326611326785104,0.000997297621113552,0,0.000111931335578038,TRUE,5.19576450952464e-06,2.28405654389974e-07,0.116564282915867
290,"A_p5","quadratic",1,3.04117129289461e-05,0.00298711540049085,0.00086250473360153,0,0.00017549873667541,TRUE,0.0124212330346963,0.000251130336786365,0.499881185218702
291,"A_p5","quadratic",1,0.000200995342931831,0.0105422786699849,0.00422615054752655,0,0.000428871423684196,TRUE,0.00339202214383261,0.000786563208556745,0.48329664292226
292,"A_p5","quadratic",1,1.94972636183843e-05,0.00255383969019939,0.00140228635958963,0,0.000102477867213924,TRUE,0.000681087701809968,1.68945636352946e-05,0.345347044925181
293,"A_p5","quadratic",1,1.28992643355641e-06,0.0291461536716004,0.0140231460323046,0,6.46828337364248e-08,TRUE,2.53371352365583e-06,1.09865728736835e-07,0.303636802509151
294,"A_p5","quadratic",1,2.07973796628735e-07,0.0222070478091533,0.0081845620324584,0,2.75949837091474e-06,TRUE,2.37886602438842e-06,1.52150580801091e-07,0.108163035931895
295,"A_p5","quadratic",1,4.91129011348512e-08,0.0046796934542984,0.00241088104520527,0,9.65873714196772e-08,TRUE,1.21212438974894e-08,1.77349657182191e-09,0.220509412961704
296,"A_p5","quadratic",1,6.12111259412629e-06,0.00676823497875563,0.0107960451381182,0,0.000116211618948581,TRUE,9.28433468009304e-05,3.91511323916127e-07,0.163243981289118
297,"A_p5","quadratic",1,5.75093433319296e-07,0.0195550440699641,0.0095405673007867,0,0.00322689093556137,TRUE,1.69629727122533e-05,2.67174017543059e-06,0.00751424421280134
298,"A_p5","quadratic",1,1.52780194340174e-06,0.000717328945476383,0.000496778852790062,0,5.22127739063014e-05,TRUE,6.89443422201563e-05,4.76961111686158e-05,0.0661681228808386
299,"A_p5","quadratic",1,2.90129778979242e-07,0.183358787799832,0.0749025983980379,0,0.000106846278220698,TRUE,6.19512230626285e-07,1.56930590744508e-09,0.00323389611186076
300,"A_p5","quadratic",1,1.91712380304132e-07,0.000385029117287113,9.79067446927457e-05,0,1.42731887443917e-06,TRUE,5.62378869983782e-06,5.94999197689461e-07,0.225555794355028
1,"A_p5","quadratic",1.5,0,0.0286456309267632,0.0160887333160122,0,1.29390300605824e-15,TRUE,0,0,0.000288802517135922
2,"A_p5","quadratic",1.5,0,0.0246769310279098,0.00669650468468048,0,7.97977908659393e-13,TRUE,0,0,0.000117875149330926
3,"A_p5","quadratic",1.5,0,0.0126142508500772,0.00658955996499571,0,1.95699705377515e-11,TRUE,3.7677692021898e-08,2.63743393791316e-09,0.0152121723484571
4,"A_p5","quadratic",1.5,0,0.0223703364136271,0.039885996593449,0,1.61909659687125e-10,TRUE,8.5599369203937e-08,0,0.000321396958558484
5,"A_p5","quadratic",1.5,1.08331853532206e-06,0.126829133602175,0.0565001071445028,0,0.000125269340325366,TRUE,1.0141441100231e-06,4.81443669375636e-08,0.000340946090890526
6,"A_p5","quadratic",1.5,0,0.0353501794830776,0.0180068988506598,0,4.08197246449075e-15,TRUE,0,0,0.00334763685302875
7,"A_p5","quadratic",1.5,0,0.000357935633009041,0.00011704371563296,0,3.54390926977055e-08,TRUE,3.1853417603589e-07,3.15476091916622e-07,0.704987485695013
8,"A_p5","quadratic",1.5,0,0.13110448254117,0.0717750027920576,0,8.22156639298808e-12,TRUE,0,0,0.000642182433654215
9,"A_p5","quadratic",1.5,7.90890036461711e-07,0.0070818365825783,0.00317656498425757,0,4.15826199515088e-06,TRUE,4.2675387076363e-06,1.12360219239882e-07,0.00298415560570064
10,"A_p5","quadratic",1.5,1.71589378705761e-07,0.0108416964670678,0.00842935956107496,0,7.06736017731201e-07,TRUE,1.11372499073115e-05,7.31012472776627e-08,0.587681409173368
11,"A_p5","quadratic",1.5,0,0.0106297877630663,0.0180997311296387,0,7.42040639440582e-09,TRUE,0,0,0.00151831289153059
12,"A_p5","quadratic",1.5,4.55916988273408e-06,0.0856025265301908,0.0612317694291777,0,0.000113461859485049,TRUE,1.2370029869091e-05,5.34110697891776e-08,0.012130116739401
13,"A_p5","quadratic",1.5,0,0.0151140236990409,0.0161884746552435,0,7.44083121580769e-12,TRUE,0,0,0.000225068781214199
14,"A_p5","quadratic",1.5,0,0.273228279743133,0.153141615039665,0,1.45242835948398e-11,TRUE,0,0,0.00181300217501423
15,"A_p5","quadratic",1.5,0,0.0311671394892466,0.026783311869258,0,4.25555380109527e-10,TRUE,0,0,0.000184232268174211
16,"A_p5","quadratic",1.5,4.67516759750097e-08,0.168340696744236,0.133216063806516,0,3.02976495065999e-06,TRUE,3.51999660530566e-08,0,0.00240104014153886
17,"A_p5","quadratic",1.5,0,0.0969520674016593,0.0317422439602202,0,6.3399412757997e-11,TRUE,0,0,0.00273069890502087
18,"A_p5","quadratic",1.5,0.00190395898769113,0.0625597071087633,0.0582489949428722,0,0.0165992819050603,TRUE,0.00838484450904153,0.000131899858040407,0.000845843274200675
19,"A_p5","quadratic",1.5,0,0.0876149984213739,0.0313472197542405,0,6.90365656386068e-12,TRUE,0,0,0.000291361075042351
20,"A_p5","quadratic",1.5,0,0.0354402046177067,0.031498333039869,0,1.36409785551372e-06,TRUE,3.15168428022261e-08,0,0.00143888986251617
21,"A_p5","quadratic",1.5,7.89301075609927e-08,0.0778004183721254,0.032021899331524,0,4.76744061740945e-07,TRUE,1.43366251315058e-07,0,3.69064280247855e-07
22,"A_p5","quadratic",1.5,0,0.0900793048179404,0.0386112680959357,0,2.09574545795038e-08,TRUE,1.47725459864745e-07,0,0.0057126204527953
23,"A_p5","quadratic",1.5,0,0.00519353131704175,0.00734594636822751,0,2.98343086271211e-11,TRUE,0,0,0.00084503720317497
24,"A_p5","quadratic",1.5,0,0.00911485253651074,0.00291829746268405,0,1.14014789301387e-06,TRUE,2.3268583304592e-07,1.68504088460253e-09,0.0342064729167557
25,"A_p5","quadratic",1.5,1.60327051634823e-08,0.129271313405447,0.169962865195782,0,2.35099087503132e-09,TRUE,0,0,0.0016038009640833
26,"A_p5","quadratic",1.5,3.41842870354991e-06,0.00812539054167402,0.00694043906432684,0,2.65383007201e-06,TRUE,4.97235351355485e-05,2.63724044429203e-05,0.000306521555679673
27,"A_p5","quadratic",1.5,0,0.00222187190861212,0.00270469200503827,0,3.02611166699706e-09,TRUE,0,0,0.000299666431431866
28,"A_p5","quadratic",1.5,2.78021917599069e-07,0.00395236150489992,0.0123067342413795,0,1.42641938130362e-06,TRUE,1.91320488349689e-05,4.29216914232811e-08,0.00979141795230731
29,"A_p5","quadratic",1.5,9.2203115231726e-07,0.0403430689592323,0.0366227647280009,0,8.08610561349441e-07,TRUE,3.67867272244027e-06,1.26522494703352e-08,0.0567296975072862
30,"A_p5","quadratic",1.5,1.00029475045282e-05,0.0118802406744465,0.00546602341888487,0,1.4879952934474e-06,TRUE,0.000134350297542829,2.64588748244421e-07,8.23201381114913e-05
31,"A_p5","quadratic",1.5,0,0.114489959112196,0.0556592330239174,0,4.80964554724606e-11,TRUE,0,0,0.00289436762097806
32,"A_p5","quadratic",1.5,0,0.0459026652839911,0.0493814098982595,0,3.62136746308606e-09,TRUE,0,0,2.92335471985261e-06
33,"A_p5","quadratic",1.5,0,0.0736744472902334,0.0327779461182554,0,1.15187491968348e-10,TRUE,0,0,0.000111996738632714
34,"A_p5","quadratic",1.5,1.97913096688929e-07,0.0489363323151788,0.0203538560272772,0,5.10340267596143e-06,TRUE,7.83209246346672e-07,9.81214278716891e-08,0.0528460047045167
35,"A_p5","quadratic",1.5,8.28725226220683e-08,0.0416810777808945,0.0888720775861063,0,4.6764615477788e-06,TRUE,3.47445329074159e-06,5.91306006381132e-08,0.0391619848281157
36,"A_p5","quadratic",1.5,0,0.116049143026477,0.0395015502833416,0,6.56126103614998e-11,TRUE,0,0,4.1043251271633e-05
37,"A_p5","quadratic",1.5,0,0.00938014248251318,0.0688839149739003,0,1.74330587103465e-05,TRUE,1.83434578637787e-08,8.24290413703466e-10,0.00299143666090429
38,"A_p5","quadratic",1.5,1.81720635872296e-07,0.102259895566555,0.0350845403184151,0,1.59658565441461e-05,TRUE,1.35510683441087e-06,8.8733328462709e-09,0.000709650292455288
39,"A_p5","quadratic",1.5,2.06601100671833e-08,0.0987621004170681,0.0592709007698582,0,2.86348148627977e-07,TRUE,1.51687718386029e-07,3.88775922566253e-09,0.00119682123920573
40,"A_p5","quadratic",1.5,2.40126050154998e-08,0.0814736788955442,0.12294723740984,0,2.37478287819961e-05,TRUE,2.14231545836441e-08,0,0.0102411667001059
41,"A_p5","quadratic",1.5,0,0.030967374370607,0.0478382898640225,0,2.72766436285026e-07,TRUE,0,0,0.0159814574548598
42,"A_p5","quadratic",1.5,2.91072730365105e-05,0.0151337874409041,0.042422638558106,0,0.000183353043330963,TRUE,8.98950418648514e-05,9.80555478813372e-07,0.0333579951529259
43,"A_p5","quadratic",1.5,1.65579839306318e-06,0.018970035921434,0.0068673093464742,0,4.78297013821256e-06,TRUE,2.08067070619489e-05,1.96342041736131e-07,0.0720953973301937
44,"A_p5","quadratic",1.5,0,0.00809352762103289,0.00443616193793145,0,7.9700992363293e-09,TRUE,0,0,0.00743411349040235
45,"A_p5","quadratic",1.5,0,0.0198322926214123,0.0152555739674751,0,1.68509878344672e-06,TRUE,4.08206868307559e-09,0,0.00193107934715475
46,"A_p5","quadratic",1.5,0,0.00739606852792983,0.0144154204496086,0,5.74921967826789e-15,TRUE,0,0,0.00134433198069162
47,"A_p5","quadratic",1.5,4.93218366148795e-09,0.211176011427179,0.148840690337351,0,0.000256437635584753,TRUE,9.09284547656597e-09,0,0.0375890766344429
48,"A_p5","quadratic",1.5,4.61477130977439e-05,0.0196448384264654,0.0215872989316225,0,0.000376925554063662,TRUE,0.000725172966152821,4.15240983442366e-06,0.128164179592278
49,"A_p5","quadratic",1.5,0,0.0323630983696427,0.0115987985502782,0,1.06627922774887e-09,TRUE,2.69232550698106e-08,0,0.000148494494035312
50,"A_p5","quadratic",1.5,0,0.0189662369410114,0.0452547413146493,0,1.35055118893534e-07,TRUE,0,0,0.0022271472086195
51,"A_p5","quadratic",1.5,0,0.196240179657949,0.0728755061418772,0,2.16696045721244e-08,TRUE,0,0,2.77684464924377e-05
52,"A_p5","quadratic",1.5,0,0.0382002470156978,0.0115283314689814,0,5.06238265819719e-08,TRUE,3.67755363939182e-08,0,0.00014674179650509
53,"A_p5","quadratic",1.5,1.25269763295854e-06,0.152217248698737,0.05308662562519,0,5.96254097430776e-05,TRUE,1.63606046752474e-05,1.82627691858173e-07,0.000270494981867042
54,"A_p5","quadratic",1.5,8.47194092656878e-09,0.0307011567540547,0.0147777262372829,0,6.74533394536055e-07,TRUE,1.96686333664431e-07,3.8827083770343e-09,0.00646963545613821
55,"A_p5","quadratic",1.5,0,0.00108533694896407,0.00048535817994715,0,1.01383840120679e-08,TRUE,0,0,0.00351495031203397
56,"A_p5","quadratic",1.5,4.78842137052737e-08,0.0643641920662721,0.03762853269389,0,1.15362028348185e-07,TRUE,2.40593922562482e-09,0,0.00275721113355609
57,"A_p5","quadratic",1.5,3.82245043395457e-08,0.00157199546841618,0.00209628129578824,0,4.7766787938645e-08,TRUE,3.30946957283196e-07,3.30876614995645e-09,0.00661233260208371
58,"A_p5","quadratic",1.5,2.25934604358713e-09,0.0134470804250801,0.018103615942307,0,6.20372860499332e-07,TRUE,6.28499446930775e-08,1.27570076724481e-09,4.75350162272292e-05
59,"A_p5","quadratic",1.5,4.3580230313367e-08,0.0528267634365389,0.0521565398120443,0,2.29530151913254e-09,TRUE,1.77577725857248e-08,0,0.0739304791428492
60,"A_p5","quadratic",1.5,0,0.0139657461604387,0.00953574088587541,0,7.29945597620591e-12,TRUE,0,0,0.00296797243375968
61,"A_p5","quadratic",1.5,0.000182167495301533,0.131813102949903,0.0833001722114766,0,0.0050768492903369,TRUE,0.000324399909335082,1.54576590727373e-06,0.00161016681903048
62,"A_p5","quadratic",1.5,2.73290258201442e-08,0.0781083105790196,0.0302737263804965,0,1.4703234682527e-07,TRUE,9.94996582903696e-08,2.91586310652292e-09,1.9659224089974e-05
63,"A_p5","quadratic",1.5,0,0.00769789666714841,0.00239215817236278,0,8.49986476799848e-10,TRUE,0,0,0.000237410896487988
64,"A_p5","quadratic",1.5,0.000107462291032201,0.0020669457146623,0.00915390701385738,0,0.000735461627107591,TRUE,0.00338770102766395,0.000118347343913139,0.0401661718814967
65,"A_p5","quadratic",1.5,0,0.0416150229254646,0.0116210177683758,0,5.86523969555125e-08,TRUE,0,0,9.80277942042029e-06
66,"A_p5","quadratic",1.5,2.90013446146986e-07,0.0269995068086756,0.0101235567959558,0,6.09803507756546e-07,TRUE,7.83803269066574e-07,5.02085466536073e-08,0.00378228460162755
67,"A_p5","quadratic",1.5,0,0.0172901192312914,0.0230850399531101,0,2.85148172031304e-11,TRUE,2.80880169678532e-08,0,1.19969304921419e-05
68,"A_p5","quadratic",1.5,8.32394348226906e-07,0.000444608665870066,0.000962329193155669,0,1.29218811485262e-05,TRUE,7.23269257675296e-05,7.69312859927318e-06,0.00551944056210774
69,"A_p5","quadratic",1.5,3.28247062864051e-09,0.00707847139503371,0.00528105683321908,0,1.06682401129198e-06,TRUE,4.86770769247968e-08,0,0.00561063268188411
70,"A_p5","quadratic",1.5,0,0.0342182264659763,0.0105604739881352,0,1.26840116499275e-08,TRUE,0,0,0.000834489556706064
71,"A_p5","quadratic",1.5,0,0.0155328025929078,0.0142033551686586,0,3.99787840888069e-12,TRUE,0,0,0.000315951972618356
72,"A_p5","quadratic",1.5,0,0.0941228764208007,0.0811394894373175,0,2.53537990246475e-11,TRUE,0,0,0.00032822133690491
73,"A_p5","quadratic",1.5,4.31729396677127e-08,0.0133702256264906,0.00900593528935066,0,6.42467023561501e-07,TRUE,1.67539753848089e-07,0,0.000173322954238442
74,"A_p5","quadratic",1.5,0,0.00706682105118418,0.0269185186888766,0,1.20516693159896e-08,TRUE,7.40087556794222e-08,3.13151171660309e-09,0.0846428169640512
75,"A_p5","quadratic",1.5,0,0.00942473203216999,0.00412534605027296,0,6.53759228973077e-07,TRUE,6.33269386929314e-09,0,0.0534372614350227
76,"A_p5","quadratic",1.5,5.02331547469481e-08,0.0862295780546741,0.0289565079588714,0,3.28703786694545e-09,TRUE,8.23666004290402e-08,0,0.0365464081932454
77,"A_p5","quadratic",1.5,0,0.0109393690888359,0.0250183582677143,0,1.67526286688144e-06,TRUE,0,0,0.130859018355056
78,"A_p5","quadratic",1.5,0,0.0142541926499258,0.0254219472400545,0,1.07845576445733e-09,TRUE,0,0,0.000661590027898784
79,"A_p5","quadratic",1.5,6.28615520570364e-06,0.0731379978850749,0.0315740173171766,0,0.000188530703053581,TRUE,4.74044497462689e-05,1.21838748234904e-06,0.0190687536617358
80,"A_p5","quadratic",1.5,1.88369377240871e-05,0.0511441143542947,0.0374362286331682,0,1.78308259990545e-06,TRUE,2.46211494885351e-05,3.55896540238376e-07,0.00322219351769393
81,"A_p5","quadratic",1.5,2.95441610065339e-08,0.0373171126539662,0.0272569697096807,0,6.74546393523408e-09,TRUE,2.72347431273801e-08,0,0.00363060461889075
82,"A_p5","quadratic",1.5,0,0.0244065077102426,0.0118237065695911,0,7.72086229041811e-06,TRUE,7.77872682933278e-09,2.05142769438282e-09,0.000280467111845262
83,"A_p5","quadratic",1.5,0,0.0275219871946738,0.00771819161479923,0,1.68532488687459e-09,TRUE,0,0,0.0638372914304399
84,"A_p5","quadratic",1.5,3.17969123253548e-08,0.0278617033608134,0.00886848741612909,0,4.05879152554287e-07,TRUE,1.74810627084909e-08,2.71725764111608e-09,0.00164726394228598
85,"A_p5","quadratic",1.5,0,0.00157360837657612,0.00345302246306283,0,1.07517326918394e-09,TRUE,0,0,0.00605646780593916
86,"A_p5","quadratic",1.5,0,0.145688321767179,0.0865590027207232,0,1.62445456215126e-07,TRUE,0,0,0.00532522227268761
87,"A_p5","quadratic",1.5,3.5713008939009e-08,0.00278153881225294,0.00242896639784271,0,1.77740263633381e-07,TRUE,7.60602575367031e-08,2.26476037923362e-09,1.89416022962074e-05
88,"A_p5","quadratic",1.5,3.48294375340785e-07,0.188255273467621,0.25940938903452,0,2.41242348151949e-05,TRUE,4.81857586498435e-07,1.16864043997467e-08,0.00014792732255331
89,"A_p5","quadratic",1.5,0,0.0262087724948624,0.0304460677723814,0,1.13552307122252e-10,TRUE,0,0,7.87916163218494e-05
90,"A_p5","quadratic",1.5,3.85663361468502e-07,0.0347046137924126,0.0111507613439102,0,7.77015735799064e-06,TRUE,6.44646696112972e-06,1.85345803815906e-07,0.0326553504321065
91,"A_p5","quadratic",1.5,0,0.0651718232089375,0.0355992665721936,0,0.000348663250217324,TRUE,6.34169370905546e-08,8.37455216284866e-10,0.00379484305578792
92,"A_p5","quadratic",1.5,0,0.277249490943805,0.227620435697028,0,3.53962421289393e-09,TRUE,0,0,4.24057566590363e-05
93,"A_p5","quadratic",1.5,2.05305382139365e-08,0.000393825205644808,0.000262856046384155,0,5.67942699742774e-09,TRUE,2.81813778979512e-08,0,0.545172598052671
94,"A_p5","quadratic",1.5,8.6425983703009e-08,0.00598466335059748,0.00992199615797698,0,2.84986545672709e-08,TRUE,3.26038529507855e-10,0,0.000164055878654423
95,"A_p5","quadratic",1.5,0,0.0130597003835971,0.0268264475703588,0,2.75483332465338e-08,TRUE,0,0,0.0011933508001567
96,"A_p5","quadratic",1.5,4.5712647078755e-07,0.0043124810556904,0.00777213718263065,0,0.000148917443667873,TRUE,9.62660611147914e-06,9.96528483065973e-08,0.469609352547317
97,"A_p5","quadratic",1.5,0,0.0758031382649965,0.0605356691664944,0,5.08090130538504e-15,TRUE,0,0,6.03493768158714e-06
98,"A_p5","quadratic",1.5,0,0.0546582076697893,0.0429584261358894,0,5.50131027308107e-14,TRUE,0,0,0.000191754474857309
99,"A_p5","quadratic",1.5,0,0.236210027393889,0.202437688208459,0,1.87205344071916e-08,TRUE,0,0,0.000539807936565939
100,"A_p5","quadratic",1.5,0,0.110488870010481,0.035941589646178,0,3.85836721242632e-10,TRUE,0,0,0.0191957134600982
101,"A_p5","quadratic",1.5,1.18782004410178e-06,0.0409902863144327,0.0250732426676648,0,8.80669690742523e-06,TRUE,3.82286794542441e-06,9.42116189506237e-08,5.8973404819529e-06
102,"A_p5","quadratic",1.5,0,0.00110040095722597,0.000242589919228219,0,1.26769018835356e-12,TRUE,2.72931749423222e-08,0,0.000321933130307706
103,"A_p5","quadratic",1.5,6.27820166854143e-07,0.00530950788737651,0.00170641833350385,0,1.6451342818922e-06,TRUE,1.52899761400871e-05,4.87956872685658e-08,0.0966768722381885
104,"A_p5","quadratic",1.5,5.82251032943404e-08,0.0395066325588368,0.0607843745923799,0,2.84753305242828e-09,TRUE,0,0,0.265219169276336
105,"A_p5","quadratic",1.5,0,0.0124161534752309,0.00647103193288788,0,9.78205161835213e-10,TRUE,0,0,9.48889251388696e-05
106,"A_p5","quadratic",1.5,0,0.207048633291675,0.17023636362946,0,9.17191307040703e-14,TRUE,0,0,5.43316077254996e-05
107,"A_p5","quadratic",1.5,0,0.00813760215300633,0.00638884800739514,0,2.45972626162755e-10,TRUE,7.61060687248793e-08,0,0.00447432432905281
108,"A_p5","quadratic",1.5,4.30788026695161e-07,0.00578708849383379,0.00365887886959581,0,1.93739656371485e-05,TRUE,3.33835458743437e-06,1.07019479944626e-08,0.0373233889273668
109,"A_p5","quadratic",1.5,0,0.0188549036433261,0.0588716301871105,0,6.34639662271312e-06,TRUE,2.82732859346879e-09,0,4.38605140331561e-05
110,"A_p5","quadratic",1.5,0,0.0215153620002705,0.014981854202076,0,1.8245838634582e-10,TRUE,0,0,0.000123500162158452
111,"A_p5","quadratic",1.5,0,0.00397574239450141,0.00113887853333541,0,4.23710873173553e-09,TRUE,8.14874945298527e-10,3.86403564700544e-09,0.0161424016929019
112,"A_p5","quadratic",1.5,0,0.00189758953494827,0.0029438583331147,0,3.23411190325496e-09,TRUE,0,0,0.00253036675491791
113,"A_p5","quadratic",1.5,0,0.016115603441757,0.00496855652525906,0,1.12938457249067e-11,TRUE,0,0,0.00194364838725258
114,"A_p5","quadratic",1.5,2.64244980341388e-08,0.113902590834471,0.064098130221631,0,2.22196604312354e-05,TRUE,4.12756897549826e-08,0,0.0294666702135062
115,"A_p5","quadratic",1.5,3.66540920948566e-08,0.0296419822572103,0.0283595592869974,0,2.00628291680678e-10,TRUE,3.33878524827469e-09,0,0.00150941060698462
116,"A_p5","quadratic",1.5,1.7279280961624e-07,0.0213418341066392,0.00562701182409409,0,4.12617787859188e-09,TRUE,5.17202741745493e-08,2.93677782092772e-09,0.0149896329717554
117,"A_p5","quadratic",1.5,0,0.0856500999219491,0.0305273903074265,0,2.69691506921636e-11,TRUE,0,0,0.000149836884454135
118,"A_p5","quadratic",1.5,0,0.0220886600187193,0.00930015086190719,0,1.91549698753968e-09,TRUE,7.55016908993156e-08,0,0.00922928097090536
119,"A_p5","quadratic",1.5,0,0.00102938118742016,0.000244192339471987,0,4.93983673070153e-11,TRUE,0,0,0.00510389817867773
120,"A_p5","quadratic",1.5,8.50114019179671e-08,0.0458500015355568,0.0142275507753024,0,1.48683388847446e-07,TRUE,2.11743495404093e-07,3.9368774906734e-09,0.0182867187587397
121,"A_p5","quadratic",1.5,0,0.0147325183867463,0.00681685207420236,0,1.07402346510615e-09,TRUE,0,0,0.0164166459214172
122,"A_p5","quadratic",1.5,0,0.00324805489030023,0.00310823031188147,0,3.68558212501989e-11,TRUE,4.68382888030305e-09,0,1.62580087748054e-05
123,"A_p5","quadratic",1.5,0,0.0868988966179486,0.0566762163089865,0,2.42670491034286e-12,TRUE,0,0,7.02895900506206e-06
124,"A_p5","quadratic",1.5,0,0.00456450471254966,0.00177711428009035,0,3.32676024035689e-09,TRUE,5.27394072857845e-09,0,0.000283674837015413
125,"A_p5","quadratic",1.5,5.03051931799448e-06,0.0136472004151888,0.00721296489815347,0,4.55241392631591e-05,TRUE,0.0011259594007903,3.84056687716683e-05,0.0371157576255068
126,"A_p5","quadratic",1.5,0,0.0521560259738544,0.0196315077495161,0,9.86884717760679e-07,TRUE,1.16402421035389e-09,0,3.85945032843615e-05
127,"A_p5","quadratic",1.5,2.14821176069968e-07,0.0296572044610157,0.0623475262416452,0,1.19426493847344e-05,TRUE,9.2376447424769e-07,3.2330209620568e-09,0.0162835673720116
128,"A_p5","quadratic",1.5,7.28103169977956e-08,0.0048193415877142,0.00407490775974655,0,8.91522717979925e-07,TRUE,8.93123986756006e-06,1.72274982723764e-07,0.0352313694831197
129,"A_p5","quadratic",1.5,0,0.0350671992425081,0.011696585169757,0,4.97969381591259e-12,TRUE,0,0,0.00263557349831145
130,"A_p5","quadratic",1.5,5.07998218879369e-06,0.0493720849645305,0.0152318680973196,0,8.7270001518061e-06,TRUE,1.22882233686283e-05,1.57909354148167e-07,0.00795594697278124
131,"A_p5","quadratic",1.5,0,0.0220223235250457,0.04583803810094,0,4.53466178196697e-11,TRUE,0,0,6.83354841712891e-06
132,"A_p5","quadratic",1.5,0,0.00409943839678811,0.0012843540718335,0,3.33114430079658e-13,TRUE,0,0,8.89211309325066e-05
